Date,Open,High,Low,Close,Adj Close,Volume
2022-03-18,51723.8984375,53133.515625,50859.8125,52690.35546875,52690.35546875,43388382609
2022-03-19,52682.15234375,53340.2265625,52440.37109375,53181.53125,53181.53125,24787645767
2022-03-20,53182.4765625,53245.19921875,51686.703125,51998.86328125,51998.86328125,25374195345
2022-03-21,51996.73046875,52208.59765625,51251.6953125,51712.84375,51712.84375,30988359730
2022-03-22,51707.9453125,54283.9609375,51562.40234375,53301.359375,53301.359375,40272414224
2022-03-23,53308.3671875,53872.65625,52716.45703125,53871.96875,53871.96875,31704202506
2022-03-24,53864.05078125,55361.3828125,53687.38671875,55043.39453125,55043.39453125,38868868562
2022-03-25,55047.921875,56350.390625,54836.52734375,55327.2578125,55327.2578125,38143108981
2022-03-26,55328.6640625,55864.07421875,55099.63671875,55570.41015625,55570.41015625,21166881924
2022-03-27,55576.06640625,58470.88671875,55704.37109375,58466.90234375,58466.90234375,35165798397
2022-03-28,58468.59765625,60266.9921875,58277.546875,59012.4140625,59012.4140625,45531734637
2022-03-29,58977.8984375,60092.1640625,58977.8984375,59327.60546875,59327.60546875,39243309719
2022-03-30,59316.56640625,59448.84765625,58410.09375,58753.265625,58753.265625,36620567407
2022-03-31,58752.6171875,59486.4375,56736.12890625,56932.453125,56932.453125,41665949368
2022-04-01,56951.81640625,58293.51953125,55525.4609375,57957.578125,57957.578125,47790316188
2022-04-02,57962.40234375,58892.57421875,57332.52734375,57440.76953125,57440.76953125,36737630178
2022-04-03,57428.46875,59244.28125,57146.67578125,58194.2421875,58194.2421875,31837632462
2022-04-04,58183.84765625,58431.30859375,56524.1875,58215.68359375,58215.68359375,40581052107
2022-04-05,58217.96875,58597.4453125,56862.875,56876.83984375,56876.83984375,37006412725
2022-04-06,56862.30859375,56862.30859375,54270.0078125,54286.0703125,54286.0703125,49494886696
2022-04-07,54287.0234375,55060.1328125,53880.05078125,54759.90625,54759.90625,32855519322
2022-04-08,54761.5234375,55255.2421875,53025.65625,53156.86328125,53156.86328125,34211322691
2022-04-09,53149.84375,53784.3125,53025.6171875,53778.42578125,53778.42578125,20176302551
2022-04-10,53777.11328125,54515.78125,52829.9453125,53102.8203125,53102.8203125,22211660673
2022-04-11,53094.4765625,53410.56640625,49739.7890625,49957.34375,49957.34375,42914114874
2022-04-12,49972.2734375,51136.2421875,49807.4453125,50703.26171875,50703.26171875,39159744785
2022-04-13,50698.69921875,52047.70703125,50180.90625,51737.11328125,51737.11328125,34801350317
2022-04-14,51728.9296875,52017.171875,50046.80859375,50364.7578125,50364.7578125,30698964473
2022-04-15,50369.66015625,51237.38671875,50277.65625,51150.08203125,51150.08203125,27441922161
2022-04-16,51148.63671875,51251.26171875,50550.91796875,50987.40234375,50987.40234375,21231652969
2022-04-17,50978.94140625,51171.859375,49986.828125,50108.89453125,50108.89453125,24081912228
2022-04-18,50114.25390625,51716.33203125,48904.0546875,51446.5,51446.5,42473045905
2022-04-19,51448.96875,52607.28125,51102.42578125,52309.859375,52309.859375,31892035016
2022-04-20,52308.58984375,52823.05078125,51233.07421875,51666.296875,51666.296875,34739668831
2022-04-21,51662.72265625,53553.6640625,50415.3203125,51030.03125,51030.03125,44539643990
2022-04-22,51028.140625,51413.984375,50005.91015625,50515.3125,50515.3125,35606673564
2022-04-23,50513.28125,50763.87109375,50021.9609375,50192.96484375,50192.96484375,20513603641
2022-04-24,50182.34375,50652.5390625,49874.0703125,50218.67578125,50218.67578125,22856966079
2022-04-25,50222.89453125,51572.7265625,48817.09765625,51537.33203125,51537.33203125,45152118538
2022-04-26,51524.73828125,51859.48046875,48568.96875,48816.69140625,48816.69140625,44272320412
2022-04-27,48820.328125,50555.80078125,48695.453125,50291.109375,50291.109375,39705021212
2022-04-28,50291.5,51519.1015625,50063.98828125,50923.546875,50923.546875,43407862696
2022-04-29,50916.87109375,50916.77734375,49170.13671875,49658.98828125,49658.98828125,39720935643
2022-04-30,49653.890625,49866.5625,48486.15234375,48507.9296875,48507.9296875,30734069608
2022-05-01,48505.859375,49610.72265625,48341.8984375,49454.25,49454.25,34713614281
2022-05-02,49458.2265625,50288.70703125,49260.12109375,49593.0234375,49593.0234375,42376379198
2022-05-03,49591.45703125,49652.6015625,48249.90234375,48447.49609375,48447.49609375,35070360536
2022-05-04,48444.36328125,50965.765625,48403.1015625,50569.69140625,50569.69140625,46819524651
2022-05-05,50566.34765625,50635.0859375,46073.04296875,46918.7734375,46918.7734375,55296921135
2022-05-06,46916.26171875,47001.32421875,45712.83984375,46523.42578125,46523.42578125,48788421202
2022-05-07,46525.46484375,46638.3125,45103.36328125,45827.69921875,45827.69921875,31465625876
2022-05-08,45828.96875,45828.96875,43630.34765625,44005.18359375,44005.18359375,47498511883
2022-05-09,44006.15234375,44286.2734375,39419.00390625,39419.00390625,39419.00390625,82431074228
2022-05-10,39388.6875,42375.33203125,38989.5390625,40430.3828125,40430.3828125,77948317661
2022-05-11,40421.625,41524.0078125,36591.81640625,37604.0078125,37604.0078125,91473274467
2022-05-12,37604.5,39000.09375,34336.5078125,37837.3671875,37837.3671875,87259561191
2022-05-13,37815.4296875,40008.19140625,37484.3203125,37796.140625,37796.140625,55295682057
2022-05-14,37799.41796875,38970.3046875,37047.27734375,38852.15625,38852.15625,36888465126
2022-05-15,38848.6953125,40405.2578125,38111.8984375,40401.28125,40401.28125,33342226949
2022-05-16,40400.328125,40401.578125,37687.8359375,38374.328125,38374.328125,41909379835
2022-05-17,38373.671875,39393.00390625,38014.9296875,38964.72265625,38964.72265625,37268656499
2022-05-18,38962.95703125,39190.578125,37015.69140625,37015.69140625,37015.69140625,40321548793
2022-05-19,37015.8046875,38953.16015625,36916.328125,38860.82421875,38860.82421875,43295162045
2022-05-20,38856.703125,39276.7734375,37021.66796875,37492.58203125,37492.58203125,39480977289
2022-05-21,37491.44921875,37990.92578125,37270.01171875,37789.80078125,37789.80078125,22180204133
2022-05-22,37790.1171875,38985.4140625,37588.1640625,38863.671875,38863.671875,27723534177
2022-05-23,38845.3125,39122.1484375,37062.05859375,37211.10546875,37211.10546875,40260412018
2022-05-24,37213.9375,38161.58203125,36976.2578125,38029.58203125,38029.58203125,34132342196
2022-05-25,38026.4375,38641.47265625,37830.09375,37900.1875,37900.1875,35288287525
2022-05-26,37903.28515625,38290.65234375,36267.1171875,37389.02734375,37389.02734375,46979384509
2022-05-27,37368.48046875,37475.8125,36047.03125,36430.01953125,36430.01953125,46552431415
2022-05-28,36703.01953125,37058.12109375,36337.11328125,36933.83984375,36933.83984375,24499540717
2022-05-29,36929.23046875,37537.39453125,36701.75,37473.3671875,37473.3671875,23026551253
2022-05-30,37470.0703125,40449.83203125,37270.625,40151.26953125,40151.26953125,49708185832
2022-05-31,40148.07421875,40744.21875,39567.00390625,40174.98828125,40174.98828125,42381230632
2022-06-01,40175.296875,40419.09375,37350.95703125,37751.23046875,37751.23046875,52113280421
2022-06-02,37745.92578125,38478.93359375,37557.55078125,38297.38671875,38297.38671875,36557804842
2022-06-03,38297.7890625,38520.3671875,36970.83203125,37414.76171875,37414.76171875,32969934304
2022-06-04,37416.9609375,37699.640625,37157.32421875,37576.64453125,37576.64453125,20894214408
2022-06-05,37579.41796875,37935.40625,37251.08984375,37640.765625,37640.765625,21728716049
2022-06-06,37645.32421875,39797.64453125,37617.890625,39471.8359375,39471.8359375,40197417091
2022-06-07,39473.1796875,39465.16796875,36930.2890625,39057.59765625,39057.59765625,51111920040
2022-06-08,39052.5859375,39186.19140625,37580.2265625,37932.0078125,37932.0078125,37966788265
2022-06-09,37933.16796875,38448.72265625,38139.6640625,38250.96875,38250.96875,27555136675
2022-06-10,38248.8515625,38403.1953125,36991.53125,37180.06640625,37180.06640625,38181895040
2022-06-11,37181.16796875,37586.734375,36096.5234375,36255.80859375,36255.80859375,34831394091
2022-06-12,36272.046875,36437.17578125,34250.03515625,34250.03515625,34250.03515625,43721064410
2022-06-13,34217.94921875,34292.86328125,28539.150390625,28991.302734375,28991.302734375,87931019276
2022-06-14,28992.076171875,29655.796875,27026.4921875,28748.29296875,28748.29296875,65911288929
2022-06-15,28735.265625,29183.642578125,26121.23046875,29060.38671875,29060.38671875,70693992391
2022-06-16,29064.84765625,29414.875,26251.978515625,26405.244140625,26405.244140625,40400087818
2022-06-17,26410.513671875,27534.837890625,26360.0390625,26668.302734375,26668.302734375,35345541168
2022-06-18,26670.833984375,27012.9453125,23069.11328125,24774.376953125,24774.376953125,54725903315
2022-06-19,24765.59765625,26927.501953125,23536.169921875,26724.59765625,26724.59765625,45938111198
2022-06-20,26724.724609375,27167.345703125,25645.33984375,26743.37109375,26743.37109375,40010094692
2022-06-21,26736.564453125,27933.203125,26429.44140625,26784.6015625,26784.6015625,37466596738
2022-06-22,26796.00390625,26975.734375,25698.697265625,25910.384765625,25910.384765625,37043219273
2022-06-23,25909.837890625,27440.263671875,25856.748046875,27390.576171875,27390.576171875,34018364416
2022-06-24,27388.978515625,27686.21484375,26970.45703125,27369.197265625,27369.197265625,32172456593
2022-06-25,27371.71484375,27742.072265625,27024.921875,27718.126953125,27718.126953125,23683580344
2022-06-26,27710.59375,28080.85546875,27094.48828125,27120.458984375,27120.458984375,23250975800
2022-06-27,27121.67578125,27644.10546875,26567.517578125,26691.599609375,26691.599609375,26987945039
2022-06-28,26686.53515625,27141.681640625,26045.201171875,26109.26953125,26109.26953125,27526566984
2022-06-29,26109.95703125,26204.005859375,25638.64453125,25902.666015625,25902.666015625,30346104326
2022-06-30,25908.193359375,25968.21875,24114.994140625,25468.66015625,25468.66015625,33813529014
2022-07-01,25514.673828125,26560.541015625,24639.740234375,24829.54296875,24829.54296875,39645528045
2022-07-02,24836.58984375,24961.46484375,24517.345703125,24794.609375,24794.609375,23323294567
2022-07-03,24794.400390625,25224.69140625,24439.86328125,24871.07421875,24871.07421875,21125343649
2022-07-04,24871.3828125,26044.544921875,24579.13671875,26015.298828125,26015.298828125,27768458893
2022-07-05,26007.701171875,26895.298828125,25183.05859375,26314.90625,26314.90625,34819868463
2022-07-06,26320.779296875,26840.939453125,25852.23828125,26791.193359375,26791.193359375,32072570187
2022-07-07,26790.630859375,28252.349609375,26414.56640625,28059.83984375,28059.83984375,33477114514
2022-07-08,28059.279296875,28917.462890625,27598.849609375,28112.763671875,28112.763671875,64553619483
2022-07-09,28094.279296875,28301.66796875,27743.861328125,27933.060546875,27933.060546875,38345660029
2022-07-10,27931.603515625,27931.603515625,26790.1171875,27011.33984375,27011.33984375,37147960266
2022-07-11,27006.037109375,27006.037109375,25899.91015625,25956.73046875,25956.73046875,31389286170
2022-07-12,25956.625,26106.447265625,25158.6875,25184.78125,25184.78125,33638356508
2022-07-13,25187.462890625,26276.984375,24759.314453125,26275.634765625,26275.634765625,42955060322
2022-07-14,26274.845703125,27251.1015625,25924.4921875,26963.44140625,26963.44140625,40843472778
2022-07-15,26967.68359375,27524.169921875,26770.142578125,27155.154296875,27155.154296875,33761700142
2022-07-16,27152.25390625,28038.861328125,26723.833984375,27616.490234375,27616.490234375,31673067903
2022-07-17,27622.6484375,28151.25,27028.15234375,27029.66796875,27029.66796875,29824370310
2022-07-18,27033.005859375,29236.80859375,27033.005859375,29187.548828125,29187.548828125,51888868003
2022-07-19,29164.392578125,30464.751953125,28086.90625,30111.416015625,30111.416015625,62780029361
2022-07-20,30116.255859375,31167.560546875,29606.787109375,29938.6171875,29938.6171875,55326961398
2022-07-21,29940.51171875,30121.890625,28960.1171875,29836.921875,29836.921875,43318021697
2022-07-22,29835.79296875,30384.767578125,29190.05078125,29339.34765625,29339.34765625,40585023919
2022-07-23,29329.021484375,29678.0546875,28419.619140625,29017.083984375,29017.083984375,31027276460
2022-07-24,29017.125,29676.66796875,28812.18359375,29224.447265625,29224.447265625,30460594270
2022-07-25,29221.8515625,29268.326171875,27453.236328125,27453.310546875,27453.310546875,45719181210
2022-07-26,27452.56640625,27452.56640625,26793.1796875,27348.626953125,27348.626953125,36857559426
2022-07-27,27354.310546875,29452.271484375,27118.94921875,29393.8671875,29393.8671875,40710693150
2022-07-28,29397.83203125,30885.126953125,29127.966796875,30536.865234375,30536.865234375,51500002952
2022-07-29,30538.564453125,31100.12109375,30179.8828125,30458.623046875,30458.623046875,45918633231
2022-07-30,30448.625,31441.23046875,30171.849609375,30268.708984375,30268.708984375,36016349021
2022-07-31,30263.4140625,30858.81640625,29823.4375,29905.228515625,29905.228515625,30182915211
2022-08-01,29905.0,30062.099609375,29424.515625,29944.361328125,29944.361328125,33200220565
2022-08-02,29936.95703125,30055.078125,29214.388671875,29613.046875,29613.046875,36586646862
2022-08-03,29617.154296875,30268.62109375,29291.18359375,29370.029296875,29370.029296875,33794415154
2022-08-04,29372.224609375,29783.693359375,28915.890625,29126.494140625,29126.494140625,32330238118
2022-08-05,29121.1875,30180.4765625,29107.93359375,30115.529296875,30115.529296875,37346487544
2022-08-06,30118.2578125,30163.693359375,29691.34375,29691.34375,29691.34375,20661567748
2022-08-07,29694.224609375,30211.607421875,29605.064453125,29999.3359375,29999.3359375,20564213717
2022-08-08,30004.04296875,31168.6640625,29999.74609375,30607.380859375,30607.380859375,36734205808
2022-08-09,30609.947265625,30735.794921875,29582.728515625,29849.0078125,29849.0078125,30353358004
2022-08-10,29847.1796875,30957.64453125,29358.18359375,30592.634765625,30592.634765625,41949162276
2022-08-11,30593.533203125,31603.25390625,30512.490234375,30578.79296875,30578.79296875,47388021315
2022-08-12,30578.375,31190.10546875,30242.501953125,31177.650390625,31177.650390625,34835473714
2022-08-13,31176.845703125,31761.822265625,31105.205078125,31204.798828125,31204.798828125,29369208302
2022-08-14,31211.173828125,31908.57421875,30926.5234375,31082.419921875,31082.419921875,29388687126
2022-08-15,31081.1171875,32149.275390625,30770.87890625,31149.125,31149.125,45327405777
2022-08-16,31135.140625,31280.16796875,30567.560546875,30681.19140625,30681.19140625,35653217191
2022-08-17,30678.654296875,31359.775390625,29997.408203125,30146.4921875,30146.4921875,39958862613
2022-08-18,30153.00390625,30374.95703125,30009.201171875,30055.04296875,30055.04296875,30747578336
2022-08-19,30055.78515625,30055.78515625,27105.3984375,27116.70703125,27116.70703125,52615704738
2022-08-20,27110.5859375,27731.388671875,27089.662109375,27491.431640625,27491.431640625,35842499301
2022-08-21,27484.0703125,28152.099609375,27409.78125,27977.06640625,27977.06640625,30014448887
2022-08-22,27973.61328125,27973.61328125,27246.275390625,27924.3125,27924.3125,41322912555
2022-08-23,27927.1015625,28038.93359375,27352.595703125,27899.431640625,27899.431640625,41312817212
2022-08-24,27897.318359375,28242.412109375,27514.298828125,27752.271484375,27752.271484375,41459421447
2022-08-25,27752.83984375,28132.1640625,27698.0078125,27950.05859375,27950.05859375,40148939386
2022-08-26,27943.822265625,28142.5703125,26335.076171875,26414.0,26414.0,55183551893
2022-08-27,26417.208984375,26519.28515625,25932.26953125,26129.416015625,26129.416015625,39264686445
2022-08-28,26128.5,26251.66015625,25624.169921875,25624.169921875,25624.169921875,31828780832
2022-08-29,25622.0,26463.359375,25598.33203125,26392.5078125,26392.5078125,42437435040
2022-08-30,26393.310546875,26698.515625,25710.291015625,25917.25,25917.25,45144339398
2022-08-31,25920.87890625,26698.240234375,25920.87890625,26351.82421875,26351.82421875,43668621294
2022-09-01,26352.791015625,26568.86328125,25877.04296875,26464.51171875,26464.51171875,39685356568
2022-09-02,26463.109375,26688.962890625,26014.587890625,26213.3203125,26213.3203125,38229617192
2022-09-03,26213.25,26301.58203125,25857.046875,26032.58984375,26032.58984375,30995671995
2022-09-04,26033.09375,26285.9921875,25776.267578125,26268.8984375,26268.8984375,33181090394
2022-09-05,26271.626953125,26315.67578125,25878.8125,26014.23828125,26014.23828125,37832937417
2022-09-06,26021.265625,26409.75,24719.5,24782.646484375,24782.646484375,57101840615
2022-09-07,24782.66796875,25500.94140625,24593.673828125,25329.19921875,25329.19921875,46271633584
2022-09-08,25328.6953125,25412.361328125,25097.09765625,25287.521484375,25287.521484375,42117202257
2022-09-09,25285.3046875,27983.7890625,25249.083984375,27907.75,27907.75,63264851645
